asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
GOLD,SHORT,2026-03-09T00:00:00+00:00,2026-03-09T01:00:00+00:00,5056.7002,2026-03-09T05:00:00+00:00,5121.0796,5121.0796,4927.9414,0.01751,1.1273,-1.1273,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.986523044119878,-3.963584002130119,1.625178892915693,BEARISH,BEARISH,5125.047481514678,8311.0,42.91961057037785,111.6029
GOLD,LONG,2026-03-12T09:00:00+00:00,2026-03-12T10:00:00+00:00,5194.1001,2026-03-12T13:00:00+00:00,5163.426,5163.426,5255.4484,0.021486,1.116,-0.6591,-0.591,3.0,False,STOP_LOSS,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,55.98165676841709,-2.3750966766665442,-6.264846104921837,NEUTRAL,BULLISH,5175.8046471946245,4448.0,20.449428988630107,110.9438
GOLD,SHORT,2026-03-13T01:00:00+00:00,2026-03-13T02:00:00+00:00,5127.8999,2026-03-13T14:00:00+00:00,5061.8193,5160.9402,5061.8193,0.021635,1.1094,1.4297,1.289,12.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,45.545970091956015,-18.625993122049294,-17.114161602448668,BEARISH,BEARISH,5133.248103032805,7335.0,22.02687290230504,112.3735
GOLD,SHORT,2026-03-13T19:00:00+00:00,2026-03-13T20:00:00+00:00,5022.2998,2026-03-18T11:00:00+00:00,4935.1511,5065.8742,4935.1511,0.022375,1.1237,1.9499,1.735,111.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.96293113995698,-24.655176269076946,-19.674855108453794,BEARISH,BEARISH,5081.563655951067,8977.0,29.049578112207552,114.3235
GOLD,SHORT,2026-03-19T06:00:00+00:00,2026-03-19T07:00:00+00:00,4765.2998,2026-03-19T11:00:00+00:00,4663.8481,4816.0257,4663.8481,0.022538,1.1432,2.2865,2.0,4.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,20.524668347762514,-39.90828746704483,-37.61577941607983,BEARISH,BEARISH,4866.996636745424,14291.0,33.817245264008136,116.6099
GOLD,SHORT,2026-03-20T14:00:00+00:00,2026-03-20T15:00:00+00:00,4564.5,2026-03-23T00:00:00+00:00,4424.0134,4634.7433,4424.0134,0.016601,1.1661,2.3322,2.0,57.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.12083419836708,-26.194615200719454,-22.995987496257282,BEARISH,BEARISH,4665.717814582203,26207.0,46.82885908895427,118.9421
GOLD,SHORT,2026-03-23T05:00:00+00:00,2026-03-23T06:00:00+00:00,4313.7998,2026-03-23T07:00:00+00:00,4112.666,4414.3667,4112.666,0.011827,1.1894,2.3788,2.0,1.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,23.461953654009037,-87.45333873443087,-71.37353241154246,BEARISH,BEARISH,4479.923534479557,11549.0,67.04460105283295,121.321
GOLD,SHORT,2026-03-26T20:00:00+00:00,2026-03-26T22:00:00+00:00,4371.7998,2026-03-27T03:00:00+00:00,4435.5884,4435.5884,4244.2226,0.019019,1.2132,-1.2132,-1.0,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.757829362934345,-32.965477519709566,-26.318773571377285,BEARISH,BEARISH,4431.645866532157,11897.0,42.52574385043804,120.1078
GOLD,LONG,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,4757.5,2026-04-02T01:00:00+00:00,4712.0911,4712.0911,4848.3178,0.025246,1.2011,-1.1464,-0.954,18.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.53098719928076,36.523896057407,36.12896642739353,BULLISH,BULLISH,4685.9020729782305,9443.0,30.27261374840867,118.9614
GOLD,LONG,2026-04-07T23:00:00+00:00,2026-04-08T00:00:00+00:00,4860.7002,2026-04-08T12:00:00+00:00,4796.9906,4796.9906,4988.1194,0.018672,1.1896,-1.1896,-1.0,12.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.72650223818803,27.860726791942398,8.825698190245774,BULLISH,BULLISH,4720.80709917192,11790.0,42.47307988923562,117.7717
GOLD,LONG,2026-04-09T16:00:00+00:00,2026-04-09T17:00:00+00:00,4813.5,2026-04-10T00:00:00+00:00,4775.8463,4775.8463,4888.8073,0.024467,1.1777,-0.9213,-0.782,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.758368407622534,9.725610751785098,1.5355991761090007,BULLISH,BULLISH,4774.099724419346,6507.0,25.102436245358554,116.8505
GOLD,LONG,2026-04-14T06:00:00+00:00,2026-04-14T07:00:00+00:00,4805.3999,2026-04-14T10:00:00+00:00,4778.9792,4778.9792,4858.2413,0.024316,1.1685,-0.6425,-0.55,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,62.71879706938328,11.211300961515917,7.362796174690712,BULLISH,BULLISH,4776.173453494697,3622.0,17.61379714621315,116.208
GOLD,LONG,2026-04-15T01:00:00+00:00,2026-04-15T02:00:00+00:00,4870.2998,2026-04-15T05:00:00+00:00,4839.694,4839.694,4931.5113,0.023861,1.1621,-0.7303,-0.628,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.78202709504535,23.508731975059163,21.266179982968534,BULLISH,BULLISH,4834.987378659007,8495.0,20.403839026589885,115.4777
GOLD,LONG,2026-04-16T00:00:00+00:00,2026-04-16T01:00:00+00:00,4854.7002,2026-04-16T08:00:00+00:00,4828.8032,4828.8032,4906.4943,0.023787,1.1548,-0.616,-0.533,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,59.7435564695479,1.9364482181990752,1.3080161188839352,BULLISH,BULLISH,4832.901683069571,6260.0,17.264686868181297,114.8617
GOLD,LONG,2026-04-17T13:00:00+00:00,2026-04-17T14:00:00+00:00,4903.2998,2026-04-17T20:00:00+00:00,4864.0215,4864.0215,4981.8564,0.023425,1.1486,-0.9201,-0.801,6.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,74.34996498040717,7.3720852535370796,-1.4089782574659218,BULLISH,BULLISH,4829.110020372449,30171.0,26.18554653295332,113.9416
GOLD,SHORT,2026-04-22T15:00:00+00:00,2026-04-22T16:00:00+00:00,4746.1001,2026-04-23T17:00:00+00:00,4691.3805,4773.4599,4691.3805,0.024007,1.1394,1.3137,1.153,25.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.05699771121125,-6.149796803743811,-5.820447196060845,BEARISH,BEARISH,4768.158847306182,5602.0,18.239881750804393,115.2553
GOLD,SHORT,2026-04-24T04:00:00+00:00,2026-04-24T05:00:00+00:00,4689.6001,2026-04-24T11:00:00+00:00,4719.8407,4719.8407,4629.1189,0.024577,1.1526,-0.7432,-0.645,6.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.8845344584028,-13.090409638571145,-10.202402252660189,BEARISH,BEARISH,4716.761808943233,4411.0,20.160405240531613,114.5121
GOLD,SHORT,2026-04-27T16:00:00+00:00,2026-04-27T17:00:00+00:00,4691.3999,2026-04-28T00:00:00+00:00,4713.3798,4713.3798,4647.4402,0.024409,1.1451,-0.5365,-0.469,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.73563004941697,-6.79506742992271,-2.4516911469461293,BEARISH,BEARISH,4713.3082102566905,3540.0,14.653242364147008,113.9756
GOLD,SHORT,2026-04-28T01:00:00+00:00,2026-04-28T02:00:00+00:00,4684.6001,2026-04-28T05:00:00+00:00,4645.6578,4704.0712,4645.6578,0.02433,1.1398,0.9475,0.831,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.949819396215766,-6.645914165045724,-5.958455831317194,BEARISH,BEARISH,4705.022053453039,3590.0,12.980757466214381,114.923
GOLD,SHORT,2026-04-29T09:00:00+00:00,2026-04-29T10:00:00+00:00,4568.1001,2026-04-30T06:00:00+00:00,4596.2135,4596.2135,4511.8732,0.025158,1.1492,-0.7073,-0.615,20.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.434490570445007,-16.807159550579854,-16.53712489550023,BEARISH,BEARISH,4605.68925091788,6326.0,18.742295684244336,114.2158
GOLD,SHORT,2026-05-04T12:00:00+00:00,2026-05-04T13:00:00+00:00,4579.6001,2026-05-04T16:00:00+00:00,4516.3331,4611.2336,4516.3331,0.02494,1.1422,1.5779,1.381,3.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.465762660124454,-11.520079327769963,-6.109684804266474,BEARISH,BEARISH,4602.362906892822,5534.0,21.08899955114919,115.7937
GOLD,SHORT,2026-05-04T19:00:00+00:00,2026-05-04T20:00:00+00:00,4527.5,2026-05-05T07:00:00+00:00,4562.99,4562.99,4456.5199,0.025576,1.1579,-0.9077,-0.784,11.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,28.789051503520938,-23.677098163110713,-17.26720463840455,BEARISH,BEARISH,4569.802244473704,4753.0,23.660022909354343,114.886
GOLD,LONG,2026-05-07T07:00:00+00:00,2026-05-07T08:00:00+00:00,4753.2002,2026-05-07T15:00:00+00:00,4722.6531,4722.6531,4814.2943,0.02417,1.1489,-0.7383,-0.643,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.73823260521283,21.24272333109002,21.03899348490003,BULLISH,BULLISH,4706.655826390016,6031.0,20.364708145267706,114.1477
GOLD,LONG,2026-05-08T13:00:00+00:00,2026-05-08T14:00:00+00:00,4757.7998,2026-05-08T15:00:00+00:00,4722.5703,4722.5703,4828.2588,0.023992,1.1415,-0.8452,-0.74,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,62.51084297896614,5.5429262819588985,3.799368461178524,BULLISH,BULLISH,4728.270910874006,13327.0,23.486336141359658,113.3024
GOLD,LONG,2026-05-11T23:00:00+00:00,2026-05-12T00:00:00+00:00,4776.7002,2026-05-12T01:00:00+00:00,4747.6233,4747.6233,4834.854,0.02372,1.133,-0.6897,-0.609,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,68.63997708522885,14.118117205975068,6.319504677212731,BULLISH,BULLISH,4727.478799818305,5329.0,19.384590358953893,112.6127
GOLD,SHORT,2026-05-15T01:00:00+00:00,2026-05-15T02:00:00+00:00,4617.8999,2026-05-15T09:00:00+00:00,4552.9657,4650.367,4552.9657,0.024386,1.1261,1.5835,1.406,7.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,26.311778701544966,-16.066571926414326,-9.441417646371042,BEARISH,BEARISH,4672.436918355631,7338.0,21.644729271856214,114.1962
GOLD,SHORT,2026-05-19T13:00:00+00:00,2026-05-19T14:00:00+00:00,4506.6001,2026-05-20T15:00:00+00:00,4545.187,4545.187,4429.4263,0.02534,1.142,-0.9778,-0.856,25.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.0488452458183,-8.051616823747281,-4.487824729006075,BEARISH,BEARISH,4546.9786946408,35176.0,25.724589834916866,113.2184
GOLD,SHORT,2026-05-27T10:00:00+00:00,2026-05-27T11:00:00+00:00,4476.2998,2026-05-28T03:00:00+00:00,4407.7244,4510.5875,4407.7244,0.025293,1.1322,1.7345,1.532,16.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.908494131445195,-3.9043825429434946,-3.6180252566134254,BEARISH,BEARISH,4507.47578414618,19486.0,22.858456384755343,114.9529
GOLD,SHORT,2026-05-28T10:00:00+00:00,2026-05-28T11:00:00+00:00,4413.0,2026-05-28T12:00:00+00:00,4442.8059,4442.8059,4353.3883,0.026049,1.1495,-0.7764,-0.675,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.349380766652246,-21.417945373124894,-19.386513202289528,BEARISH,BEARISH,4442.740354247707,5963.0,19.870567423499374,114.1765
GOLD,SHORT,2026-06-01T13:00:00+00:00,2026-06-01T14:00:00+00:00,4479.1001,2026-06-01T16:00:00+00:00,4511.4408,4511.4408,4414.4187,0.025491,1.1418,-0.8244,-0.722,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,27.60521147845833,-9.432935168361837,-2.1005030788194254,NEUTRAL,BEARISH,4539.069533629359,21180.0,21.560467670806062,113.3521
GOLD,SHORT,2026-06-02T14:00:00+00:00,2026-06-02T15:00:00+00:00,4533.3999,2026-06-03T06:00:00+00:00,4484.231,4557.9843,4484.231,0.025004,1.1335,1.2294,1.085,15.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,47.58808055855839,4.345158913353771,4.34819251976168,NEUTRAL,BEARISH,4540.077037227001,9964.0,16.389626802339574,114.5815
GOLD,SHORT,2026-06-03T12:00:00+00:00,2026-06-03T13:00:00+00:00,4488.5,2026-06-04T11:00:00+00:00,4514.6276,4514.6276,4436.2448,0.025528,1.1458,-0.667,-0.582,22.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,41.29874076223416,-12.295506142252634,-11.493116225513392,BEARISH,BEARISH,4499.700403735036,5977.0,17.418396021812043,113.9145
GOLD,SHORT,2026-06-05T01:00:00+00:00,2026-06-05T02:00:00+00:00,4473.3999,2026-06-05T11:00:00+00:00,4498.0497,4498.0497,4424.1004,0.025465,1.1391,-0.6277,-0.551,9.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.044005110298905,-2.080496953668444,1.7886670313096813,BEARISH,BEARISH,4497.255481580139,5576.0,16.433177922276737,113.2868
GOLD,SHORT,2026-06-05T12:00:00+00:00,2026-06-05T13:00:00+00:00,4432.0,2026-06-05T15:00:00+00:00,4366.468,4464.766,4366.468,0.025561,1.1329,1.6751,1.479,2.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.372812186491473,-6.40041133770228,-4.30127678038458,BEARISH,BEARISH,4483.6516079524645,19016.0,21.84401262574327,114.9619
GOLD,SHORT,2026-06-08T01:00:00+00:00,2026-06-08T02:00:00+00:00,4350.2002,2026-06-09T16:00:00+00:00,4268.7504,4390.9251,4268.7504,0.026427,1.1496,2.1525,1.872,38.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.74492979280946,-35.248817265043726,-32.372685992194484,BEARISH,BEARISH,4397.601973512199,8305.0,27.14991743254627,117.1144
GOLD,SHORT,2026-06-09T19:00:00+00:00,2026-06-09T20:00:00+00:00,4282.7998,2026-06-10T01:00:00+00:00,4209.1903,4319.6045,4209.1903,0.027345,1.1711,2.0129,1.719,5.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.488757890452547,-18.634541386119963,-11.229697767825483,BEARISH,BEARISH,4327.823384292898,4787.0,24.536485597416647,119.1272
GOLD,SHORT,2026-06-10T06:00:00+00:00,2026-06-10T07:00:00+00:00,4226.7002,2026-06-10T12:00:00+00:00,4153.3628,4263.3689,4153.3628,0.028184,1.1913,2.067,1.735,5.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.04481358945027,-35.757900346058705,-31.786459785576795,BEARISH,BEARISH,4263.193895342388,5390.0,24.445801939618033,121.1942
GOLD,SHORT,2026-06-10T14:00:00+00:00,2026-06-10T15:00:00+00:00,4147.7002,2026-06-11T19:00:00+00:00,4200.9338,4200.9338,4041.2331,0.022767,1.2119,-1.2119,-1.0,28.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.386386308070513,-37.320355111794925,-35.901508490637006,BEARISH,BEARISH,4218.504656423517,16028.0,35.48903665652259,119.9823
GOLD,LONG,2026-06-17T14:00:00+00:00,2026-06-17T15:00:00+00:00,4363.7998,2026-06-17T18:00:00+00:00,4339.1266,4339.1266,4413.1462,0.027495,1.1998,-0.6784,-0.565,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,58.57723493054933,1.5380823281711855,0.84062232848492,BULLISH,BULLISH,4352.5665282762775,15806.0,16.448782688894376,119.3039
GOLD,SHORT,2026-06-17T19:00:00+00:00,2026-06-17T20:00:00+00:00,4254.2002,2026-06-18T00:00:00+00:00,4309.4955,4309.4955,4143.6095,0.021576,1.193,-1.193,-1.0,4.0,False,STOP_LOSS,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,28.190290333212033,-5.90372026681689,1.3979794291195256,NEUTRAL,BEARISH,4346.811542894076,28614.0,36.86356841024877,118.1109
GOLD,SHORT,2026-06-21T23:00:00+00:00,2026-06-22T00:00:00+00:00,4157.2998,2026-06-22T00:00:00+00:00,4188.9665,4188.9665,4093.9663,0.02841,1.1811,-0.8997,-0.762,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,21.335438441748565,-35.94414674152813,-30.423876058881593,BEARISH,BEARISH,4225.563122241996,3971.0,21.11115234965385,117.2112
GOLD,SHORT,2026-06-23T02:00:00+00:00,2026-06-23T03:00:00+00:00,4164.8999,2026-06-24T11:00:00+00:00,4061.101,4216.7994,4061.101,0.022584,1.1721,2.3442,2.0,32.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.4153967328272,-10.667585226226947,-8.814708753298488,BEARISH,BEARISH,4202.120766364151,3501.0,34.599633109501504,119.5554
GOLD,SHORT,2026-06-30T01:00:00+00:00,2026-06-30T02:00:00+00:00,3982.3999,2026-06-30T06:00:00+00:00,4014.2954,4014.2954,3918.6089,0.030021,1.1956,-0.9575,-0.801,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,22.20979788495444,-15.413291667640806,-9.877985859862974,BEARISH,BEARISH,4035.608096195305,13862.0,21.263680925889677,118.5979
GOLD,SHORT,2026-07-01T01:00:00+00:00,2026-07-01T02:00:00+00:00,3990.3999,2026-07-01T11:00:00+00:00,4016.4507,4016.4507,3938.2984,0.029721,1.186,-0.7742,-0.653,9.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.5527523991113,-6.039529603026949,-2.2342934318919614,BEARISH,BEARISH,4026.3267116732463,5490.0,17.367172441882875,117.8236
GOLD,LONG,2026-07-06T01:00:00+00:00,2026-07-06T02:00:00+00:00,4198.5,2026-07-06T05:00:00+00:00,4165.5394,4165.5394,4264.4211,0.028063,1.1782,-0.925,-0.785,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,71.46063264948332,30.35065788592965,27.939299569555356,BULLISH,BULLISH,4156.8308657613625,4427.0,21.97370385275116,116.8986
GOLD,SHORT,2026-07-08T16:00:00+00:00,2026-07-08T17:00:00+00:00,4073.8999,2026-07-09T06:00:00+00:00,4112.4438,4112.4438,3996.8121,0.028695,1.169,-1.106,-0.946,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,41.04941610693767,-21.777324604471687,-18.323685063898726,BEARISH,BEARISH,4094.0066171877093,9762.0,25.695924489970512,115.7926
GOLD,SHORT,2026-07-13T00:00:00+00:00,2026-07-13T01:00:00+00:00,4082.8999,2026-07-13T14:00:00+00:00,4025.7393,4111.4802,4025.7393,0.02836,1.1579,1.6211,1.4,13.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,35.967836850274594,-6.689494842686145,-3.391145073593235,BEARISH,BEARISH,4107.830736402591,4601.0,19.053526582614523,117.4137
GOLD,SHORT,2026-07-14T00:00:00+00:00,2026-07-14T01:00:00+00:00,4010.8,2026-07-14T05:00:00+00:00,4036.4808,4036.4808,3959.4386,0.029274,1.1741,-0.7518,-0.64,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.98821268822789,-22.97033891875435,-21.838671123536194,BEARISH,BEARISH,4035.09692992496,5093.0,17.12049416851144,116.662
GOLD,SHORT,2026-07-16T12:00:00+00:00,2026-07-16T13:00:00+00:00,3996.3,2026-07-17T15:00:00+00:00,4024.498,4024.498,3939.9042,0.029192,1.1666,-0.8232,-0.706,26.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,29.983032633914846,-7.23421310432559,-3.816812148346993,BEARISH,BEARISH,4039.75710282601,21186.0,18.798627385765045,115.8388
GOLD,LONG,2026-07-22T06:00:00+00:00,2026-07-22T07:00:00+00:00,4120.7998,2026-07-22T14:00:00+00:00,4163.6771,4099.3612,4163.6771,0.028111,1.1584,1.2053,1.041,7.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.81530796710832,22.287652793926554,19.688042829142404,BULLISH,BULLISH,4098.229129744791,6601.0,14.292433807877963,117.0441
GOLD,LONG,2026-07-27T00:00:00+00:00,2026-07-27T01:00:00+00:00,4103.1001,2026-07-27T13:00:00+00:00,4078.5825,4078.5825,4152.1354,0.028526,1.1704,-0.6994,-0.598,12.0,False,STOP_LOSS,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,66.03740131290817,6.31164151999883,0.5686275184602285,NEUTRAL,BULLISH,4070.9762055946867,6870.0,16.34508759324,116.3447
GOLD,SHORT,2026-07-28T09:00:00+00:00,2026-07-28T10:00:00+00:00,4023.1001,2026-07-28T15:00:00+00:00,4043.4401,4043.4401,3982.4202,0.028919,1.1634,-0.5882,-0.506,5.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,27.566098430464862,-11.81777729188343,-8.458096060738656,BEARISH,BEARISH,4057.627798462112,9614.0,13.559978934910077,115.7565
GOLD,LONG,2026-07-29T18:00:00+00:00,2026-07-29T19:00:00+00:00,4167.1001,2026-07-29T19:00:00+00:00,4129.4136,4129.4136,4242.4731,0.027779,1.1576,-1.0469,-0.904,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,77.0409931308418,18.367994785869996,10.479016863918003,BULLISH,BULLISH,4076.0854344491745,30378.0,25.124329134793484,114.7096
GOLD,LONG,2026-07-30T13:00:00+00:00,2026-07-30T14:00:00+00:00,4172.1001,2026-07-31T02:00:00+00:00,4135.7639,4135.7639,4244.7724,0.027494,1.1471,-0.999,-0.871,12.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.13435698278555,15.761275084212684,13.673953381099185,BULLISH,BULLISH,4118.020577279196,17844.0,24.224112738382605,113.7106
GOLD,LONG,2026-08-04T13:00:00+00:00,2026-08-04T14:00:00+00:00,4140.7002,2026-08-05T04:00:00+00:00,4197.4065,4112.3471,4197.4065,0.027462,1.1371,1.5572,1.369,14.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,63.635597907280726,4.908779861531002,2.0010892884362406,BULLISH,BULLISH,4116.731971962757,18051.0,18.90208568478721,115.2678
GOLD,LONG,2026-08-06T00:00:00+00:00,2026-08-06T01:00:00+00:00,4354.6001,2026-08-06T03:00:00+00:00,4320.3542,4320.3542,4423.092,0.02647,1.1527,-0.9065,-0.786,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,81.64351338527693,44.584536835709514,40.84327660242589,BULLISH,BULLISH,4275.340400342127,9424.0,22.83062158491266,114.3613
GOLD,LONG,2026-08-07T05:00:00+00:00,2026-08-07T06:00:00+00:00,4337.7002,2026-08-07T12:00:00+00:00,4390.4535,4311.3235,4390.4535,0.026365,1.1436,1.3908,1.216,6.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,60.61025341161343,7.379775613856509,7.008860855603328,BULLISH,BULLISH,4312.659958801015,5385.0,17.584441143869483,115.7521
GOLD,LONG,2026-08-10T19:00:00+00:00,2026-08-10T20:00:00+00:00,4447.0,2026-08-11T06:00:00+00:00,4420.2541,4420.2541,4500.4917,0.026029,1.1575,-0.6962,-0.601,10.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.63533586706203,14.061109880247386,11.345569527350255,BULLISH,BULLISH,4407.147127725287,6828.0,17.830570557693118,115.056
